"year","month","noaa.year.month","noaa.precip.anom","noaa.percent.precip.anom","mcfarland.year.month","mcfarland.precip.anom","mcfarland.percent.precip.anom","serc.year.month","serc.precip.anom","serc.percent.precip.anom"
1992,11,1992-11-01,-1.89991571621094,-29.3650033417456,NA,NA,NA,NA,NA,NA
1992,12,1992-12-01,-3.00533914794922,-54.7420609826816,NA,NA,NA,NA,NA,NA
1993,1,1993-01-01,-1.30605950810547,-26.5999899817814,NA,NA,NA,NA,NA,NA
1993,2,1993-02-01,0.457496752050782,10.5171667138111,NA,NA,NA,NA,NA,NA
1993,3,1993-03-01,-0.0624257648437503,-1.15817745535715,NA,NA,NA,NA,NA,NA
1993,4,1993-04-01,2.39796893515625,50.1667141246077,NA,NA,NA,NA,NA,NA
1993,5,1993-05-01,-3.33959483173828,-71.9740265460836,NA,NA,NA,NA,NA,NA
1993,6,1993-06-01,0.180414477734375,4.3789921780188,NA,NA,NA,NA,NA,NA
1993,7,1993-07-01,-1.43110893447266,-40.8888266992187,NA,NA,NA,NA,NA,NA
1993,8,1993-08-01,-2.62890495947266,-79.4231105580863,NA,NA,NA,NA,NA,NA
1993,9,1993-09-01,0.611018665527343,13.7307565287043,NA,NA,NA,NA,NA,NA
1993,10,1993-10-01,0.252987440527344,4.76435857866937,NA,NA,NA,NA,NA,NA
1993,11,1993-11-01,-0.8400757,-12.9841684698609,NA,NA,NA,NA,NA,NA
1993,12,1993-12-01,2.61512710068359,47.6343734186447,NA,NA,NA,NA,NA,NA
1994,1,1994-01-01,0.539221692578125,10.9821118651349,NA,NA,NA,NA,NA,NA
1994,2,1994-02-01,-3.08265956416016,-70.86573710713,NA,NA,NA,NA,NA,NA
1994,3,1994-03-01,1.55290175605469,28.8107932477679,NA,NA,NA,NA,NA,NA
1994,4,1994-04-01,-0.458747051367188,-9.59721864784911,NA,NA,NA,NA,NA,NA
1994,5,1994-05-01,0.561582225683594,12.1030652086981,NA,NA,NA,NA,NA,NA
1994,6,1994-06-01,-0.354234556054688,-8.59792611783222,NA,NA,NA,NA,NA,NA
1994,7,1994-07-01,-1.68347742705078,-48.0993550585938,NA,NA,NA,NA,NA,NA
1994,8,1994-08-01,-0.819072227734375,-24.7453845236971,NA,NA,NA,NA,NA,NA
1994,9,1994-09-01,1.02559658378906,23.0471142424508,NA,NA,NA,NA,NA,NA
1994,10,1994-10-01,-0.76275345,-14.3644717514124,NA,NA,NA,NA,NA,NA
1994,11,1994-11-01,-0.0755114337890621,-1.16710098592059,NA,NA,NA,NA,NA,NA
1994,12,1994-12-01,-1.90140000605469,-34.6338798917065,NA,NA,NA,NA,NA,NA
1995,1,1995-01-01,1.14945824257812,23.4105548386583,NA,NA,NA,NA,NA,NA
1995,2,1995-02-01,-0.272849360839843,-6.27239909976651,NA,NA,NA,NA,NA,NA
1995,3,1995-03-01,-2.29867820273437,-42.6470909598214,NA,NA,NA,NA,NA,NA
1995,4,1995-04-01,-1.29651509726563,-27.1237468047202,NA,NA,NA,NA,NA,NA
1995,5,1995-05-01,0.0808748425781252,1.74299229694235,NA,NA,NA,NA,NA,NA
1995,6,1995-06-01,-0.720407243945313,-17.4856127171192,NA,NA,NA,NA,NA,NA
1995,7,1995-07-01,0.0519596567382812,1.48456162109375,NA,NA,NA,NA,NA,NA
1995,8,1995-08-01,-2.76354762568359,-83.4908648242778,NA,NA,NA,NA,NA,NA
1995,9,1995-09-01,-2.432282375,-54.6580308988764,NA,NA,NA,NA,NA,NA
1995,10,1995-10-01,-0.592277841210938,-11.1540083090572,NA,NA,NA,NA,NA,NA
1995,11,1995-11-01,4.02528433378906,62.2145955763379,NA,NA,NA,NA,NA,NA
1995,12,1995-12-01,-0.577388156738282,-10.5170884651782,NA,NA,NA,NA,NA,NA
1996,1,1996-01-01,-0.276938935156251,-5.64030417833504,NA,NA,NA,NA,NA,NA
1996,2,1996-02-01,-1.31300432705078,-30.1840075184088,NA,NA,NA,NA,NA,NA
1996,3,1996-03-01,-1.55652874931641,-28.8780844029018,NA,NA,NA,NA,NA,NA
1996,4,1996-04-01,1.53694023447266,32.1535613906413,NA,NA,NA,NA,NA,NA
1996,5,1996-05-01,0.412368008789063,8.8872415687298,NA,NA,NA,NA,NA,NA
1996,6,1996-06-01,0.717024327050781,17.4035030837568,NA,NA,NA,NA,NA,NA
1996,7,1996-07-01,3.74686661015625,107.05333171875,NA,NA,NA,NA,NA,NA
1996,8,1996-08-01,-2.63440293242187,-79.5892124598754,NA,NA,NA,NA,NA,NA
1996,9,1996-09-01,3.83386889257813,86.1543571365871,NA,NA,NA,NA,NA,NA
1996,10,1996-10-01,-1.65961509326172,-31.2545215303525,NA,NA,NA,NA,NA,NA
1996,11,1996-11-01,-3.97668849121094,-61.4635006369542,NA,NA,NA,NA,NA,NA
1996,12,1996-12-01,4.52300060878906,82.3861677375057,NA,NA,NA,NA,NA,NA
1997,1,1997-01-01,1.320318325,26.8903935845214,NA,NA,NA,NA,NA,NA
1997,2,1997-02-01,-1.39289794794922,-32.0206424815912,NA,NA,NA,NA,NA,NA
1997,3,1997-03-01,-0.319523283105469,-5.92807575334822,NA,NA,NA,NA,NA,NA
1997,4,1997-04-01,-0.562670274316407,-11.7713446509709,NA,NA,NA,NA,NA,NA
1997,5,1997-05-01,-0.891958790527343,-19.2232497958479,NA,NA,NA,NA,NA,NA
1997,6,1997-06-01,-1.90189471757813,-46.1624931451001,NA,NA,NA,NA,NA,NA
1997,7,1997-07-01,-1.29565887363281,-37.0188249609375,NA,NA,NA,NA,NA,NA
1997,8,1997-08-01,-0.29111303515625,-8.79495574490181,NA,NA,NA,NA,NA,NA
1997,9,1997-09-01,-2.32205378447266,-52.1809839207339,NA,NA,NA,NA,NA,NA
1997,10,1997-10-01,-3.88952371621094,-73.2490342035958,NA,NA,NA,NA,NA,NA
1997,11,1997-11-01,-0.551105317578125,-8.5178565313466,NA,NA,NA,NA,NA,NA
1997,12,1997-12-01,-1.44156954121094,-26.2580972898167,NA,NA,NA,NA,NA,NA
1998,1,1998-01-01,4.29787437431641,87.5330829799675,NA,NA,NA,NA,NA,NA
1998,2,1998-02-01,1.29253503515625,29.7134490840517,1998-02-01,NA,NA,NA,NA,NA
1998,3,1998-03-01,0.18363736015625,3.40700111607142,1998-03-01,NA,NA,NA,NA,NA
1998,4,1998-04-01,-1.31466225273438,-27.5033944086689,1998-04-01,NA,NA,NA,NA,NA
1998,5,1998-05-01,-1.80023930068359,-38.7982607905947,1998-05-01,NA,NA,NA,NA,NA
1998,6,1998-06-01,2.00677957568359,48.7082421282426,1998-06-01,NA,NA,NA,NA,NA
1998,7,1998-07-01,-1.66140864052734,-47.4688183007813,1998-07-01,NA,NA,NA,NA,NA
1998,8,1998-08-01,-0.301340033789063,-9.10392851326474,1998-08-01,NA,NA,NA,NA,NA
1998,9,1998-09-01,-3.36928306552734,-75.7142261916257,1998-09-01,NA,NA,NA,NA,NA
1998,10,1998-10-01,2.09826864121094,39.5154169719574,1998-10-01,NA,NA,NA,NA,NA
1998,11,1998-11-01,-3.48890679326172,-53.9243708386664,1998-11-01,NA,NA,NA,NA,NA
1998,12,1998-12-01,-3.39196583310547,-61.7844414044712,1998-12-01,NA,NA,NA,NA,NA
1999,1,1999-01-01,1.41755170673828,28.8707068582135,1999-01-01,-4.90373906048611,-99.8724859569473,NA,NA,NA
1999,2,1999-02-01,-0.59292366015625,-13.6304289691092,1999-02-01,-4.34630944808989,-99.9151597262043,NA,NA,NA
1999,3,1999-03-01,1.93126225810547,35.8304686104911,1999-03-01,-5.38672181488529,-99.9391802390592,NA,NA,NA
1999,4,1999-04-01,-4.43316633583984,-92.744065603344,1999-04-01,-4.77975873476323,-99.9949526101095,NA,NA,NA
1999,5,1999-05-01,-2.12423523105469,-45.7809317037648,1999-05-01,-4.63667399695007,-99.9283188997859,NA,NA,NA
1999,6,1999-06-01,-2.25622561757813,-54.7627577082069,1999-06-01,-4.11769001964286,-99.9439325156033,NA,NA,NA
1999,7,1999-07-01,-1.88071240068359,-53.7346400195313,1999-07-01,-3.49821141212366,-99.9488974892473,NA,NA,NA
1999,8,1999-08-01,-1.87141500810547,-56.5382177675368,1999-08-01,-3.30850043899058,-99.9546960420114,NA,NA,NA
1999,9,1999-09-01,3.906303725,87.7821061797753,1999-09-01,-4.440108262375,-99.777713761236,NA,NA,NA
1999,10,1999-10-01,-0.359978872265625,-6.77926313117938,1999-10-01,-5.30471469890411,-99.9004651394371,NA,NA,NA
1999,11,1999-11-01,-1.22039701757812,-18.8623959440205,1999-11-01,-6.46419898239598,-99.9103397588251,NA,NA,NA
1999,12,1999-12-01,-1.3561395,-24.7019945355191,1999-12-01,-5.48585633671602,-99.9245234374502,NA,NA,NA
2000,1,2000-01-01,-0.0509453337890626,-1.03758317289333,2000-01-01,-4.90667235224764,-99.9322271333533,NA,NA,NA
2000,2,2000-02-01,-1.24487559931641,-28.6178298693427,2000-02-01,-4.34832563942529,-99.9615089523055,NA,NA,NA
2000,3,2000-03-01,-1.96203308984375,-36.4013560267857,2000-03-01,-5.38742661745283,-99.9522563534848,NA,NA,NA
2000,4,2000-04-01,1.95820799394531,40.9666944340023,2000-04-01,-4.77419578497914,-99.8785729075134,NA,NA,NA
2000,5,2000-05-01,-0.414019617578125,-8.92283658573546,2000-05-01,-4.63615294856183,-99.9170894086601,NA,NA,NA
2000,6,2000-06-01,-2.08694187705078,-50.6539290546306,2000-06-01,-4.11801227668061,-99.9517542883644,NA,NA,NA
2000,7,2000-07-01,0.411404056054687,11.7544016015625,2000-07-01,-3.49436965236559,-99.8391329247312,NA,NA,NA
2000,8,2000-08-01,-1.60843504326172,-48.593203723919,2000-08-01,-3.30714249274194,-99.9136704755872,NA,NA,NA
2000,9,2000-09-01,-2.61575319257813,-58.7809706197332,2000-09-01,-4.44665900956944,-99.9249215633583,NA,NA,NA
2000,10,2000-10-01,0.157714874316406,2.97014829221104,2000-10-01,-5.30480187508748,-99.9021068754705,NA,NA,NA
2000,11,2000-11-01,-2.88182292705078,-44.5413126282965,2000-11-01,-6.46658245659722,-99.9471786181951,NA,NA,NA
2000,12,2000-12-01,-0.350625608105469,-6.38662309846027,2000-12-01,-5.48656569961022,-99.9374444373446,NA,NA,NA
2001,1,2001-01-01,-3.24584432773438,-66.1068091188264,2001-01-01,-4.90942849854839,-99.988360459234,NA,NA,NA
2001,2,2001-02-01,-1.35352784794922,-31.1155827114763,2001-02-01,-4.3491739309375,-99.9810099066092,NA,NA,NA
2001,3,2001-03-01,-0.654976527734375,-12.1516981026786,2001-03-01,-5.38846012108871,-99.9714308179723,NA,NA,NA
2001,4,2001-04-01,-3.21346218310547,-67.2272423243822,2001-04-01,-4.7789158164395,-99.9773183355544,NA,NA,NA
2001,5,2001-05-01,-3.04827916015625,-65.6956715550916,2001-05-01,-4.63801032827957,-99.9571191439562,NA,NA,NA
2001,6,2001-06-01,-1.83061330605469,-44.4323617974439,2001-06-01,-4.11528652413889,-99.8855952460895,NA,NA,NA
2001,7,2001-07-01,-2.60117754121094,-74.3193583203125,2001-07-01,-3.49896812237903,-99.9705177822581,NA,NA,NA
2001,8,2001-08-01,-2.237164775,-67.5880596676737,2001-08-01,-3.30866470185734,-99.9596586663847,NA,NA,NA
2001,9,2001-09-01,-2.46811531757813,-55.4632655635534,2001-09-01,-4.44775262345833,-99.949497156367,NA,NA,NA
2001,10,2001-10-01,-3.78363967773437,-71.2549845147716,2001-10-01,-5.30787803627688,-99.9600383479639,NA,NA,NA
2001,11,2001-11-01,-3.62627922226562,-56.0475923070421,2001-11-01,-6.46811898411111,-99.9709271114546,NA,NA,NA
2001,12,2001-12-01,-1.94788286826172,-35.4805622634193,2001-12-01,-5.48775632763441,-99.9591316509,NA,NA,NA
2002,1,2002-01-01,-1.32140000605469,-26.912423748568,2002-01-01,-4.90761345227151,-99.9513941399492,NA,NA,NA
2002,2,2002-02-01,-0.135438484472656,-3.11352837868176,2002-02-01,-4.34664885458333,-99.9229621743295,NA,NA,NA
2002,3,2002-03-01,0.357265652734375,6.62830524553571,2002-03-01,-5.3847294866129,-99.9022168202765,NA,NA,NA
2002,4,2002-04-01,1.21332877773437,25.3834472329367,2002-04-01,-4.7744421903338,-99.883727831251,NA,NA,NA
2002,5,2002-05-01,-1.17466225273437,-25.3159968261719,2002-05-01,-4.63702078409946,-99.9357927607643,NA,NA,NA
2002,6,2002-06-01,0.903224907421874,21.922934646162,2002-06-01,-4.11663873658774,-99.9184159365957,NA,NA,NA
2002,7,2002-07-01,-0.84251825,-24.07195,2002-07-01,-3.49759228555108,-99.9312081586021,NA,NA,NA
2002,8,2002-08-01,-2.22693777636719,-67.2790868993108,2002-08-01,-3.30860828813172,-99.9579543242212,NA,NA,NA
2002,9,2002-09-01,0.388177747949219,8.72309545953301,2002-09-01,-4.44422025059722,-99.8701179909488,NA,NA,NA
2002,10,2002-10-01,-0.91315953515625,-17.1969780632062,2002-10-01,-5.30520044614247,-99.9096129217038,NA,NA,NA
2002,11,2002-11-01,0.916622775683594,14.1672762856815,2002-11-01,-6.46516622661111,-99.9252894375751,NA,NA,NA
2002,12,2002-12-01,-1.14787013310547,-20.9083812951816,2002-12-01,-5.48342244162634,-99.8801901935582,NA,NA,NA
2003,1,2003-01-01,-2.98363331015625,-60.7664625286405,2003-01-01,-4.90962429071237,-99.9923480796816,NA,NA,NA
2003,2,2003-02-01,-0.712994775683593,-16.3906844984734,2003-02-01,-4.34845917614583,-99.9645787619732,NA,NA,NA
2003,3,2003-03-01,-1.21204037431641,-22.4868344029018,2003-03-01,-5.38561319719086,-99.9186121927803,NA,NA,NA
2003,4,2003-04-01,-2.25639196894531,-47.2048529068057,2003-04-01,-4.77801780581363,-99.9585315023772,NA,NA,NA
2003,5,2003-05-01,-2.60732635068359,-56.1923782474912,2003-05-01,-4.6366776510498,-99.9283976519353,NA,NA,NA
2003,6,2003-06-01,-0.92825368984375,-22.5304293651396,2003-06-01,-4.11594816054167,-99.9016543820793,NA,NA,NA
2003,7,2003-07-01,-0.702762084472656,-20.0789166992188,2003-07-01,-3.49713720106183,-99.9182057446237,NA,NA,NA
2003,8,2003-08-01,-2.09110324189453,-63.1753245285357,2003-08-01,-3.3085886190566,-99.9573600923445,NA,NA,NA
2003,9,2003-09-01,-0.235438484472657,-5.29075246005971,2003-09-01,-4.44455766264706,-99.8777002842036,NA,NA,NA
2003,10,2003-10-01,3.065988775,57.7399016007533,2003-10-01,-5.29938649928668,-99.8001223971125,NA,NA,NA
2003,11,2003-11-01,-1.21528351826172,-18.7833619514949,2003-11-01,-6.46284229709722,-99.8893708979478,NA,NA,NA
2003,12,2003-12-01,-0.586461734472657,-10.6823631051486,2003-12-01,-5.4863434490457,-99.9333961574809,NA,NA,NA
2004,1,2004-01-01,-4.21748609257812,-85.8958470993508,2004-01-01,-4.90950521360811,-99.9899228840755,NA,NA,NA
2004,2,2004-02-01,-2.87046856621094,-65.9877831312859,2004-02-01,-4.34953615686782,-99.98933693949,NA,NA,NA
2004,3,2004-03-01,-4.31912559052734,-80.1322001953125,2004-03-01,-5.38921683134409,-99.985469969278,NA,NA,NA
2004,4,2004-04-01,-1.47683323105469,-30.8960926998889,2004-04-01,-4.77761260589708,-99.9500545166753,NA,NA,NA
2004,5,2004-05-01,-1.49077647363281,-32.128803311052,2004-05-01,-4.63619528200269,-99.9180017672993,NA,NA,NA
2004,6,2004-06-01,-1.69912332363281,-41.2408573697285,2004-06-01,-4.11637466995833,-99.9120065523867,NA,NA,NA
2004,7,2004-07-01,0.779922033105469,22.2834866601562,2004-07-01,-3.49640165752688,-99.8971902150538,NA,NA,NA
2004,8,2004-08-01,1.78250705605469,53.8521769200812,2004-08-01,-3.30376640083333,-99.8116737411883,NA,NA,NA
2004,9,2004-09-01,-1.74645830878906,-39.2462541300913,2004-09-01,-4.45,-100,NA,NA,NA
2004,10,2004-10-01,-2.62771970068359,-49.4862467172051,2004-10-01,-5.305060842,-99.9069838418079,NA,NA,NA
2004,11,2004-11-01,-1.10620834863281,-17.0975015244639,2004-11-01,-6.46366250751389,-99.902048029581,NA,NA,NA
2004,12,2004-12-01,-0.529751873632813,-9.64939660533357,2004-12-01,-5.48687589489879,-99.9430946247502,NA,NA,NA
2005,1,2005-01-01,-1.58557183916016,-32.2927054818769,2005-01-01,-4.9085924130914,-99.9713322421873,NA,NA,NA
2005,2,2005-02-01,-1.54253508583984,-35.4605766859734,2005-02-01,-4.34841230697917,-99.9635013098659,NA,NA,NA
2005,3,2005-03-01,0.201746068261719,3.7429697265625,2005-03-01,-5.38276627329301,-99.8657935675883,NA,NA,NA
2005,4,2005-04-01,2.63219027226562,55.0667420976072,2005-04-01,-4.77038471549374,-99.7988434203712,NA,NA,NA
2005,5,2005-05-01,6.78993973515625,146.334908085264,2005-05-01,-4.63006751643817,-99.7859378542709,NA,NA,NA
2005,6,2005-06-01,-1.82234712294922,-44.2317262851752,2005-06-01,-4.11707458284722,-99.9289947293015,NA,NA,NA
2005,7,2005-07-01,-1.95510804863281,-55.8602299609375,2005-07-01,-3.49849027936314,-99.9568651246612,NA,NA,NA
2005,8,2005-08-01,0.306935700683594,9.27298189376416,2005-08-01,-3.30561319719086,-99.8674681930773,NA,NA,NA
2005,9,2005-09-01,-1.61850548378906,-36.3709097480688,2005-09-01,-4.44534667290278,-99.8954308517478,NA,NA,NA
2005,10,2005-10-01,9.10772278310547,171.520203071666,2005-10-01,-5.29278087293011,-99.675722654051,NA,NA,NA
2005,11,2005-11-01,-1.04323156757813,-16.1241355112539,2005-11-01,-6.46275480798611,-99.8880186705736,NA,NA,NA
2005,12,2005-12-01,-0.726602373632813,-13.235015913166,2005-12-01,-5.48572961415323,-99.9222151940478,NA,NA,NA
2006,1,2006-01-01,-0.792671866210938,-16.1440298617299,2006-01-01,-4.90758871474255,-99.9508903206221,NA,NA,NA
2006,2,2006-02-01,-1.32911377226562,-30.5543395923132,2006-02-01,-4.34745563383582,-99.941508823812,NA,NA,NA
2006,3,2006-03-01,-3.98017363583984,-73.8436667131696,2006-03-01,-5.38919566462366,-99.985077265745,NA,NA,NA
2006,4,2006-04-01,-1.91190359394531,-39.9979831369312,2006-04-01,-4.77843395707928,-99.9672375958008,NA,NA,NA
2006,5,2006-05-01,1.28285476083984,27.6477319146518,2006-05-01,-4.63338179611036,-99.857366295482,NA,NA,NA
2006,6,2006-06-01,6.93788460068359,168.395257298145,2006-06-01,-4.10482222328691,-99.6316073613327,NA,NA,NA
2006,7,2006-07-01,2.89214327705078,82.6326650585938,2006-07-01,-3.49308363108108,-99.8023894594595,NA,NA,NA
2006,8,2006-08-01,-0.709612584472656,-21.4384466608053,2006-08-01,-3.30449665268817,-99.8337357307605,NA,NA,NA
2006,9,2006-09-01,-1.23464700878906,-27.7448766020014,2006-09-01,-4.44597550088889,-99.9095618177278,NA,NA,NA
2006,10,2006-10-01,3.12465945136719,58.8448107602107,2006-10-01,-5.30104064210811,-99.8312738626762,NA,NA,NA
2006,11,2006-11-01,0.341796247265625,5.28278589282265,2006-11-01,-6.45882090484375,-99.8272164581723,NA,NA,NA
2006,12,2006-12-01,-0.406528074316407,-7.40488295658301,2006-12-01,-5.48496613795424,-99.9083085237566,NA,NA,NA
2007,1,2007-01-01,-0.899747772949219,-18.3248018930594,2007-01-01,-4.90485486310902,-99.8952110612834,NA,NA,NA
2007,2,2007-02-01,-1.76418413515625,-40.5559571300287,2007-02-01,-4.34640279145833,-99.9173055507663,NA,NA,NA
2007,3,2007-03-01,0.106473502050782,1.97538964843751,2007-03-01,-5.38469060024226,-99.9014953662757,NA,NA,NA
2007,4,2007-04-01,4.51726449394531,94.503441295927,2007-04-01,-4.76838196068628,-99.7569447842317,NA,NA,NA
2007,5,2007-05-01,-1.05455268984375,-22.7274286604256,2007-05-01,-4.63547561350806,-99.9024916704324,NA,NA,NA
2007,6,2007-06-01,-1.47274524863281,-35.7462438988547,2007-06-01,-4.11759951751389,-99.9417358619876,NA,NA,NA
2007,7,2007-07-01,-0.259463985839844,-7.41325673828125,2007-07-01,-3.49633815736559,-99.8953759247312,NA,NA,NA
2007,8,2007-08-01,-0.715110557421875,-21.6045485625944,2007-08-01,-3.30697438397039,-99.9085916607369,NA,NA,NA
2007,9,2007-09-01,-0.822452827050781,-18.4820860011412,2007-09-01,-4.44593175633333,-99.9085787940075,NA,NA,NA
2007,10,2007-10-01,-0.19896131484375,-3.74691741701977,2007-10-01,-5.30389869283602,-99.8850977935221,NA,NA,NA
2007,11,2007-11-01,-0.0447919905273437,-0.692302790221696,2007-11-01,-6.46013535696629,-99.8475325651668,NA,NA,NA
2007,12,2007-12-01,-0.268732724316407,-4.89494944110031,2007-12-01,-5.48422500833559,-99.8948088950016,NA,NA,NA
2008,1,2008-01-01,-0.788327314160156,-16.0555461132415,2008-01-01,-4.9069054995424,-99.9369755507616,NA,NA,NA
2008,2,2008-02-01,3.24054759052734,74.4953469086746,2008-02-01,-4.33939383081897,-99.7561800188268,NA,NA,NA
2008,3,2008-03-01,1.46355008378906,27.1530627790179,2008-03-01,-5.38241562378747,-99.8592880108992,NA,NA,NA
2008,4,2008-04-01,-0.892202625,-18.6653268828452,2008-04-01,-4.77486929294854,-99.8926630323962,NA,NA,NA
2008,5,2008-05-01,-3.30810644121094,-71.2953974398909,2008-05-01,-4.63674032505376,-99.9297483847794,NA,NA,NA
2008,6,2008-06-01,-1.37670373515625,-33.4151392028216,2008-06-01,-4.11768604704735,-99.9438360933824,NA,NA,NA
2008,7,2008-07-01,0.889381676367187,25.4109050390625,2008-07-01,-3.49518868764468,-99.8625339327052,NA,NA,NA
2008,8,2008-08-01,2.13841429794922,64.6046615694628,2008-08-01,-3.30475600980952,-99.8415712933391,NA,NA,NA
2008,9,2008-09-01,6.06535385742187,136.300086683638,2008-09-01,-4.43673993159722,-99.702020934769,NA,NA,NA
2008,10,2008-10-01,-1.96827052568359,-37.0672415382974,2008-10-01,-5.30611067921938,-99.926754787559,NA,NA,NA
2008,11,2008-11-01,-1.40582865068359,-21.7284180940277,2008-11-01,-6.46278673692308,-99.8885121626442,NA,NA,NA
2008,12,2008-12-01,-0.434479307421875,-7.91401288564436,2008-12-01,-5.48367209323887,-99.8847375817644,NA,NA,NA
2009,1,2009-01-01,-2.09819053378906,-42.733004761488,2009-01-01,-4.90617411528226,-99.9220797409829,NA,NA,NA
2009,2,2009-02-01,-1.10119780273437,-25.3148920168822,2009-02-01,-4.34582864416667,-99.9041067624521,2009-02-01,-4.295373975807,-98.7442293288966
2009,3,2009-03-01,-2.15142480136719,-39.9151169084821,2009-03-01,-5.38603642448043,-99.9264642760748,2009-03-01,-5.32283890178612,-98.7539684932491
2009,4,2009-04-01,-0.272508023632813,-5.70100467851074,2009-04-01,-4.77153926681058,-99.8229972136105,2009-04-01,-4.65721679686252,-97.4313137418938
2009,5,2009-05-01,0.200561484472656,4.32244578604863,2009-05-01,-4.63242760576613,-99.836801848408,2009-05-01,-4.54331756925635,-97.9163269236281
2009,6,2009-06-01,5.47803821689453,132.962092643071,2009-06-01,-4.107746056375,-99.7025741838592,2009-06-01,-3.92771511592648,-95.3328911632641
2009,7,2009-07-01,3.06888580605469,87.6824516015625,2009-07-01,-3.49382689549125,-99.8236255854643,2009-07-01,-3.37929913959294,-96.5514039883698
2009,8,2009-08-01,2.20023765810547,66.4724368007695,2009-08-01,-3.30271864817204,-99.780019582237,2009-08-01,-3.1111557271884,-93.9926201567494
2009,9,2009-09-01,-1.94330880878906,-43.6698608716643,2009-09-01,-4.44697870123955,-99.9321056458327,2009-09-01,-4.41340625303297,-99.1776686074824
2009,10,2009-10-01,1.38057171083984,25.9994672474547,2009-10-01,-5.30216831344086,-99.852510610939,2009-10-01,-5.16190656559921,-97.2110464331301
2009,11,2009-11-01,-2.38023862568359,-36.7888504742441,2009-11-01,-6.46439522881944,-99.9133729338399,NA,NA,NA
2009,12,2009-12-01,-0.320329085839844,-5.83477387686419,2009-12-01,-5.48342418652759,-99.8802219768232,NA,NA,NA
2010,1,2010-01-01,-1.81471812431641,-36.9596359331244,2010-01-01,-4.90549071936743,-99.908161290579,NA,NA,NA
2010,2,2010-02-01,-1.31062059052734,-30.1292089776401,2010-02-01,-4.34485250632836,-99.8816668121462,NA,NA,NA
2010,3,2010-03-01,2.25883379326172,41.9078625837054,2010-03-01,-5.38043869,-99.8226102040816,2010-03-01,-5.20803862753729,-96.6240932752744
2010,4,2010-04-01,-2.98827597636719,-62.5162338152131,2010-04-01,-4.77735892245833,-99.9447473317643,2010-04-01,NA,NA
2010,5,2010-05-01,-2.11639196894531,-45.6118958824421,2010-05-01,-4.63617411528226,-99.9175455879797,2010-05-01,-4.52683981804761,-97.5612029751641
2010,6,2010-06-01,0.831559022265624,20.1834714142142,2010-06-01,-4.1044488105,-99.6225439441748,2010-06-01,-3.97909588537903,-96.5799972179376
2010,7,2010-07-01,-0.0330859108398438,-0.945311738281251,2010-07-01,-3.48670729956989,-99.6202085591398,2010-07-01,-3.37213444422697,-96.346698406485
2010,8,2010-08-01,-1.02772606826172,-31.0491259293571,2010-08-01,-3.30799948678862,-99.9395615343993,2010-08-01,-3.28201448317093,-99.154516107883
2010,9,2010-09-01,0.796065824999999,17.8891196629213,2010-09-01,-4.44413601464135,-99.8682250481202,2010-09-01,-4.28514263219496,-96.2953400493249
2010,10,2010-10-01,2.73726381894531,51.549224462247,2010-10-01,-5.29989818267473,-99.8097586191098,2010-10-01,-5.1956423685258,-97.8463722886214
2010,11,2010-11-01,-0.79363128515625,-12.2663258911322,2010-11-01,-6.45915681829167,-99.8324083198094,2010-11-01,-6.27445641614565,-96.9776880393455
2010,12,2010-12-01,2.14464671621094,39.064603209671,2010-12-01,-5.47961243194892,-99.8107911101808,2010-12-01,-5.31356464731466,-96.7862412989921
2011,1,2011-01-01,-2.48324087705078,-50.5751706120322,2011-01-01,-4.90631169896505,-99.9248818526487,2011-01-01,-4.8552082241381,-98.8840778846863
2011,2,2011-02-01,-1.92324087705078,-44.2124339551904,2011-02-01,-4.34557086375,-99.8981807758621,2011-02-01,-4.26685479381129,-98.0886159496848
2011,3,2011-03-01,-0.455742291210937,-8.45533007812499,2011-03-01,-5.38496083915209,-99.9065090751779,2011-03-01,-5.31169565625816,-98.5472292441217
2011,4,2011-04-01,-0.0465144222656253,-0.973105068318521,2011-04-01,-4.77518263081944,-99.89921821798,2011-04-01,-4.58996144928417,-96.0242981021792
2011,5,2011-05-01,-0.496296975,-10.6960554956897,2011-05-01,-4.63672974169355,-99.9295202951196,2011-05-01,-4.51263934930634,-97.2551583902228
2011,6,2011-06-01,-1.65502419794922,-40.1704902414859,2011-06-01,-4.11844706827778,-99.9623074824703,2011-06-01,-4.05654096133975,-98.4597320713532
2011,7,2011-07-01,-1.66336945605469,-47.5248416015625,2011-07-01,-3.49830666236559,-99.9516189247312,2011-07-01,-3.47792950350044,-99.3694143857269
2011,8,2011-08-01,3.68999609052734,111.480244426808,2011-08-01,-3.30354415026882,-99.8049592226229,2011-08-01,-3.16059528103835,-95.4862622670197
2011,9,2011-09-01,-2.33700980878906,-52.5170743548104,2011-09-01,-4.44874781209722,-99.971860946005,2011-09-01,-4.36444195086182,-98.077347210378
2011,10,2011-10-01,2.32703045273438,43.8235490157133,2011-10-01,-5.3019883963172,-99.8491223411903,2011-10-01,-5.08739296908409,-95.8077771955573
2011,11,2011-11-01,-3.39794033173828,-52.5183977084742,2011-11-01,-6.46589894791667,-99.9366143418341,2011-11-01,-6.38150303080637,-98.6321952211186
2011,12,2011-12-01,-0.541555214160157,-9.86439370054931,2011-12-01,-5.48499407061828,-99.9088173154514,2011-12-01,-5.46302519551765,-99.5086556560591
